name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-09-30T23:00:00,12.5,12.5,9.6,82.91,0,0,,0,0,,10.1,80,1008.6,67.1,11.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T00:00:00,12,12,9.6,85.2,0,0,,0,0,,8.1,76,1008.6,45.5,11,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T01:00:00,11.8,11.8,9.7,86.77,0,0,,0,0,,7.4,73,1008.5,43.8,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T02:00:00,11.7,11.7,9.5,86.22,0,0,,0,0,29.5,7.9,62,1008.6,31.7,8.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T03:00:00,11.6,11.6,9.5,87.14,0,0,,0,0,,11.4,80,1008.4,12.5,8,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T04:00:00,11.5,11.5,9.5,87.62,0,0,,0,0,,7.6,84,1008.2,66.1,8.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T05:00:00,10.9,10.9,9.4,90,0,0,,0,0,,7.6,70,1008.5,90,7.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T06:00:00,11.4,11.4,9.5,88.09,0,0,,0,0,,8.9,85,1008.1,31.8,8.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T07:00:00,11.4,11.4,9.6,88.64,0,0,,0,0,,10.7,75,1008.2,57.2,6.7,16.4,0.1,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T08:00:00,12,12,10.1,88.1,0,0,,0,0,,7.9,92,1008.8,84.6,7.3,104.3,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T09:00:00,13,13,10.8,86.34,0,0,,0,0,,9.6,90,1009.1,88.1,8.2,225,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T10:00:00,13.7,13.7,11.1,84.71,0,0,,0,0,,12.7,95,1009.1,88.9,8.2,328.8,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T11:00:00,15,15,11.5,79.64,0,0,,0,0,,17,99,1009,85.4,9.8,391.3,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T12:00:00,15.8,15.8,12,78.19,0,0,,0,0,,16.3,97,1009.2,87.3,11.9,365.9,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T13:00:00,16.1,16.1,12,76.42,0,0,,0,0,,16.4,96,1009.1,85.3,13.6,261.9,0.9,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T14:00:00,16.6,16.6,12,74.27,0,0,,0,0,,16.6,103,1008.9,77.8,17.2,200.1,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T15:00:00,16.4,16.4,11.4,72.32,0,0,,0,0,,17.2,115,1009,83.3,17.7,148.4,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T16:00:00,16.4,16.4,10.6,68.87,0,0,,0,0,50,18.1,110,1008.9,91.6,19.9,93.1,0.3,1,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T17:00:00,16,16,10.6,70.21,0,0,,0,0,,20.7,120,1009.2,94.5,17.2,43,0.2,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T18:00:00,15.6,15.6,10.3,70.59,0,0,,0,0,,17.5,109,1009,96.3,19.5,9.7,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T19:00:00,15.2,15.2,10,71.26,0,0,,0,0,,17.2,102,1009.4,97.2,16.2,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T20:00:00,15,15,10.4,74.12,0,0,,0,0,,15,104,1009.9,97.2,15.8,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T21:00:00,15.1,15.1,10.4,73.93,0,0,,0,0,,12.7,100,1010.1,93.5,17.8,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T22:00:00,15.1,15.1,10.5,74.07,0,0,,0,0,,14.4,105,1010.1,93.5,19.5,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-01T23:00:00,15.2,15.2,10.1,71.41,0,0,,0,0,,17,102,1009.8,94.4,19.8,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T00:00:00,15.2,15.2,10,71.31,0,0,,0,0,,16.1,108,1009.6,90.7,23.4,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T01:00:00,15.1,15.1,10.1,72.1,0,0,,0,0,,15.6,115,1009.5,90.8,24.2,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T02:00:00,15,15,10.2,73.18,0,0,,0,0,,16.7,115,1009.5,80,18.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T03:00:00,13.7,13.7,11.4,85.61,0,0,,0,0,,14.6,111,1009.3,71.7,11.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T04:00:00,13.9,13.9,11.3,84.23,0,0,,0,0,,15.6,120,1009,87.2,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T05:00:00,13.7,13.7,11.6,87.03,0,0,,0,0,,12.6,130,1009.3,94.4,11.5,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T06:00:00,13.5,13.5,11.9,89.85,0,0,,0,0,,12,125,1009.3,88.7,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T07:00:00,13.5,13.5,12.2,91.82,0,0,,0,0,,13.8,119,1009.3,100,7.4,2.9,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T08:00:00,13.7,13.7,12.4,92.3,0,0,,0,0,59.4,13.6,114,1009.6,100,6.6,36.4,0.1,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T09:00:00,14,14,12.7,92.01,0,0,,0,0,,13.7,118,1010.1,100,5.8,105.4,0.4,1,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T10:00:00,14.4,14.4,13.2,92.38,0,0,,0,0,31.7,13.8,119,1010.7,100,5.2,274.9,1,3,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T11:00:00,15.1,15.1,13.7,91.13,0,0,,0,0,,15.8,123,1011,100,6.6,400.1,1.4,4,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T12:00:00,16.1,16.1,14.4,89.53,0,0,,0,0,,12.1,134,1011,99.1,7.2,498.5,1.8,5,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T13:00:00,17.9,17.9,14.9,82.12,0.001,100,rain,0,0,,11.8,134,1010.9,79,9.1,497.9,1.8,5,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T14:00:00,18.2,18.2,15,81.47,0,0,,0,0,,13.1,132,1010.8,64.2,12,458.5,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T15:00:00,19,19,15.1,78.06,0,0,,0,0,,12.1,137,1011,71.6,14.5,370,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T16:00:00,19.5,19.5,15.1,75.95,0,0,,0,0,,14,152,1010.7,57,19.6,242.1,0.9,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T17:00:00,19,19,14.6,75.52,0,0,,0,0,,15.4,166,1010.7,60.5,24.9,107.6,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T18:00:00,17.9,17.9,14.3,79.04,0,0,,0,0,,12.1,161,1011.2,80,21.8,17.6,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T19:00:00,17,17,14.3,83.7,0,0,,0,0,,11.5,149,1011.7,55,18.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T20:00:00,16.4,16.4,14.4,87.53,0,0,,0,0,,11.3,135,1012,55,15.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T21:00:00,15.8,15.8,14.3,91.1,0,0,,0,0,,11.3,134,1012.2,56.9,11.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T22:00:00,15.3,15.3,14.1,92.82,0,0,,0,0,,10.6,136,1012.3,29.9,9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-02T23:00:00,14.9,14.9,13.9,93.82,0,0,,0,0,,7.6,123,1012.4,10,7.7,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T00:00:00,14.5,14.5,13.7,95.13,0,0,,0,0,,9.4,102,1012.2,40,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T01:00:00,14.1,14.1,13.4,95.25,0,0,,0,0,,8.2,106,1011.9,94.9,4.5,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T02:00:00,14,14,13.4,95.68,0,0,,0,0,,8.4,99,1011.8,96.6,4.5,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T03:00:00,13.6,13.6,13,96.29,0,0,,0,0,,5.7,89,1011.6,10,4.5,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T04:00:00,13.3,13.3,12.9,97.06,0,0,,0,0,,6.5,64,1011.2,43.4,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T05:00:00,13.3,13.3,13,97.69,0,0,,0,0,,7.6,99,1010.8,70.3,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T06:00:00,13.8,13.8,13.5,97.68,0,0,,0,0,,8,92,1010.7,76.7,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T07:00:00,13.6,13.6,13.1,97.17,0,0,,0,0,,8.1,86,1010.3,48.7,5.3,10.8,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T08:00:00,13.8,13.8,13.2,95.59,0,0,,0,0,,11.5,89,1009.8,76.7,7.1,106.3,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T09:00:00,14.8,14.8,13.4,91.73,0,0,,0,0,,13.7,98,1009.6,70.5,10.4,236.1,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T10:00:00,15.5,15.5,13.9,90.16,0,0,,0,0,,12.8,99,1008.9,88.8,11,264.5,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T11:00:00,16.6,16.6,14.2,86.11,0,0,,0,0,,16.2,115,1008.8,66.9,11.7,274.9,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T12:00:00,16.2,16.2,14.8,90.89,0,0,,0,0,,13.7,110,1007.9,72.5,11.8,211.9,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T13:00:00,16,16,14.3,90.06,0.008,100,rain,0,0,,18.6,113,1007.1,78.7,10.2,145.7,0.5,1,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T14:00:00,16,16,14.7,91.93,0,0,,0,0,37.1,21,135,1006.6,71.3,14.7,125.3,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T15:00:00,16.4,16.4,14.8,90.34,0,0,,0,0,,16.7,139,1006.5,77.7,16.7,216.2,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T16:00:00,17.1,17.1,15.2,88.81,0,0,,0,0,,14.9,153,1006.9,75.2,19,214.4,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T17:00:00,17.8,17.8,15.8,87.95,0,0,,0,0,,17.3,160,1006.8,75.3,20.1,116.2,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T18:00:00,18,18,16,88.02,0,0,,0,0,,14.3,150,1006.9,66.9,18.8,14.3,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T19:00:00,17.5,17.5,15.9,90.88,0,0,,0,0,31.7,14.3,143,1007,63.3,13.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T20:00:00,17.3,17.3,16.1,92.61,0,0,,0,0,,15.7,146,1007.4,68.6,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T21:00:00,17.3,17.3,16.3,93.61,0,0,,0,0,,14.2,145,1007.6,62.3,10.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T22:00:00,17.5,17.5,16.6,94.38,0,0,,0,0,,11.1,164,1007.4,65,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-03T23:00:00,17.4,17.4,16.8,96.41,0,0,,0,0,25.9,13.2,143,1007.3,71.2,6.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T00:00:00,17.5,17.5,16.8,95.51,0,0,,0,0,,13,149,1007.3,74.9,12.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T01:00:00,16.7,16.7,15.9,94.8,0.003,100,rain,0,0,,10.4,131,1006.9,15,19.7,0,0,0,,Rain,rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T02:00:00,16.2,16.2,15.3,94.76,0,0,,0,0,,10.5,119,1006.3,57.3,25.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T03:00:00,16.8,16.8,16.1,95.62,0,0,,0,0,,11.1,143,1005.9,59.3,20.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T04:00:00,17.6,17.6,16.5,93.65,0,0,,0,0,,14.8,170,1005.8,43.1,20.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T05:00:00,17.7,17.7,16,90.03,0,0,,0,0,,18.1,177,1005.5,50,25.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T06:00:00,17.5,17.5,15.6,89.02,0,0,,0,0,,19.6,190,1005.4,65.6,22.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T07:00:00,17.1,17.1,15.6,90.91,0.005,100,rain,0,0,,17.4,197,1005.8,78,24.9,13.7,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T08:00:00,17,17,15.3,89.73,0,0,,0,0,38.9,16.9,194,1006.2,78.9,19.2,99.9,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T09:00:00,16.9,16.9,15.3,90.24,0,0,,0,0,,18.6,206,1007,72.3,16.3,185.7,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T10:00:00,17.2,17.2,15.4,89.15,0,0,,0,0,46.4,19,206,1007.5,71.2,21.9,315.3,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T11:00:00,17.9,17.9,15.4,85.3,0,0,,0,0,,20.4,211,1008.4,70.5,23.3,473.4,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T12:00:00,17.7,17.7,15.4,86.13,0,0,,0,0,38.9,22.3,223,1009.1,73.3,23,545.8,2,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T13:00:00,18.6,18.6,15,79.31,0.002,100,rain,0,0,,26.8,227,1009.5,69.8,38.1,540.5,1.9,5,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T14:00:00,19.1,19.1,14.6,75.13,0,0,,0,0,48.2,27,230,1010.2,75.4,52.1,492.4,1.8,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T15:00:00,19.7,19.7,13.8,68.67,0,0,,0,0,48.2,27.8,236,1010.4,61.9,51.2,367.9,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T16:00:00,19.4,19.4,13.9,70.5,0,0,,0,0,50,22.5,231,1010.6,69.2,44.7,174.5,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T17:00:00,19,19,13.3,69.45,0,0,,0,0,,21.8,227,1010.8,44.3,46.1,65.1,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T18:00:00,17.8,17.8,12.9,73.01,0,0,,0,0,,17.7,230,1011.5,46.3,41.2,9.1,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T19:00:00,16.9,16.9,12.8,76.53,0,0,,0,0,,14.8,222,1012.5,43,35.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T20:00:00,15.9,15.9,12.9,82.06,0,0,,0,0,,13.1,214,1013,64.7,29,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T21:00:00,15.2,15.2,13.2,87.61,0,0,,0,0,,12,217,1013.4,79.8,25,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T22:00:00,15.1,15.1,13.4,89.4,0,0,,0,0,,11,214,1013.7,64.8,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-04T23:00:00,14.7,14.7,13.4,91.95,0,0,,0,0,,10.1,220,1014.2,71.6,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T00:00:00,14.6,14.6,13.4,92.78,0,0,,0,0,,9.6,220,1014.4,87.3,17.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T01:00:00,14.7,14.7,13.4,92.16,0,0,,0,0,,7.3,239,1014.6,83.7,26.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T02:00:00,14.5,14.5,13.2,92.29,0,0,,0,0,,7,252,1015.2,90.9,28,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T03:00:00,14,14,12.9,92.97,0,0,,0,0,,8.5,267,1015.4,83.7,24,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T04:00:00,12.9,12.9,12.1,94.66,0,0,,0,0,,6.9,275,1015.7,50.8,12.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T05:00:00,12.8,12.8,12.1,95.56,0,0,,0,0,,6.3,264,1016.4,90,9.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T06:00:00,13.1,13.1,12.4,95.82,0,0,,0,0,,6,274,1016.9,100,9.8,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T07:00:00,13.2,13.2,12.5,95.55,0,0,,0,0,,5.2,276,1017.5,96.5,9.5,16.9,0.1,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T08:00:00,13.5,13.5,12.7,94.86,0,0,,0,0,,5.8,271,1018.4,93.7,8.7,135.3,0.5,1,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T09:00:00,14,14,13,93.36,0,0,,0,0,,8.1,270,1019.1,77,10.8,272.5,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T10:00:00,15,15,13.3,89.19,0,0,,0,0,,8.2,302,1019.6,74.3,17.7,382,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T11:00:00,16.2,16.2,13.2,82.64,0,0,,0,0,,8.8,316,1020.2,67.8,28.3,475.4,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T12:00:00,16.9,16.9,12.9,77.67,0,0,,0,0,,8.5,321,1020.6,73.4,34,518.5,1.9,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T13:00:00,17.7,17.7,12.1,69.93,0,0,,0,0,,5.9,321,1021,90,36.7,437.1,1.6,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T14:00:00,17.6,17.6,12.2,70.84,0,0,,0,0,,6.6,330,1021.3,85.3,51.2,353.4,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T15:00:00,17.4,17.4,12,70.62,0,0,,0,0,,7.8,303,1021.7,85.4,53.1,230.6,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T16:00:00,17.4,17.4,12,70.91,0,0,,0,0,,8,301,1022,90,48,122.5,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T17:00:00,17.1,17.1,12.3,73.41,0,0,,0,0,,5.6,302,1022.2,93.7,51.2,59.6,0.2,1,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-05T18:00:00,16.8,16.8,12,73.12,0,0,,0,0,,5.8,290,1022.7,93,50.3,8.4,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
