name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-01-16T12:00:00,0.5,0.5,-1.5,86.49,0,0,,0,0,,4.8,38,1013,90,5.3,230.5,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-16T13:00:00,0.8,-0.9,-1.7,83.42,0,0,,0,0,,5.6,33,1013,90,5.9,192.3,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-16T14:00:00,0.6,-1.9,-1.5,85.86,0,0,,0,0,,7.9,21,1013.5,72.3,6.7,125,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-16T15:00:00,0.6,-1.4,-1.4,86.5,0,0,,0,0,,6.4,37,1014.2,90,4.9,40.8,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-16T16:00:00,0.6,-1,-2,82.8,0,0,,0,0,,5.3,36,1014.6,90,4.8,0.3,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-16T17:00:00,0.1,0.1,-2.7,81.53,0,0,,0,0,,4.1,30,1015,90,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-16T18:00:00,-0.9,-0.9,-2.7,87.64,0,0,,0,0,,4.1,6,1015.6,90,3.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-16T19:00:00,-1.2,-1.2,-2.9,88.26,0,0,,0,0,,4.8,347,1016,90,4.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-16T20:00:00,-1.2,-1.2,-3,87.61,0,0,,0,0,,3.4,334,1016.4,90,3.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-16T21:00:00,-1.7,-1.7,-2.9,91.54,0,0,,0,0,,1.8,340,1016.5,72.1,4.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-16T22:00:00,-0.4,-0.4,-4.1,75.64,0,0,,0,0,,3.4,313,1016.9,73.3,4.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-16T23:00:00,-1.2,-1.2,-4.4,78.96,0,0,,0,0,,1.3,322,1016.9,62.1,3.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T00:00:00,-1.4,-1.4,-3.7,84.41,0,0,,0,0,,3.1,325,1017.3,100,4.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T01:00:00,-0.7,-0.7,-4.2,77.29,0,0,,0,0,,3.6,338,1017.9,100,5,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T02:00:00,-1.2,-1.2,-3.4,85.06,0,0,,0,0,,1.2,290,1018.1,100,4.8,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T03:00:00,-1.9,-1.9,-3,92.19,0,0,,0,0,,1.3,340,1018.4,54.4,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T04:00:00,-2.2,-2.2,-2.9,94.94,0,0,,0,0,,1.3,33,1018.5,83.9,4.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T05:00:00,-2.4,-2.4,-3,95.64,0,0,,0,0,,1.3,333,1018.5,10,5.8,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T06:00:00,-3,-3,-3.9,93.51,0,0,,0,0,,2.1,26,1018.6,40,6.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T07:00:00,-3.2,-3.2,-4.2,92.81,0,0,,0,0,,2.8,26,1018.6,80,6.5,0.4,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T08:00:00,-3.2,-3.2,-3.9,94.91,0,0,,0,0,,1.7,107,1018.9,90,12.5,54.2,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T09:00:00,-2.8,-2.8,-3.4,96.33,0,0,,0,0,,3.9,42,1018.9,90,13.5,159.4,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T10:00:00,-1.8,-1.8,-2.3,96.35,0,0,,0,0,,3.5,91,1019.1,90,18,217.9,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T11:00:00,2.1,2.1,-1.9,74.35,0,0,,0,0,,4.1,99,1018.9,85.6,16.2,245.8,0.9,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T12:00:00,3.1,2,-1.7,70.8,0,0,,0,0,,5.1,133,1018.6,54.7,21.7,229.3,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T13:00:00,2.8,1.4,-1.9,71.22,0,0,,0,0,,5.7,223,1018.1,90,20.9,191.7,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T14:00:00,3.1,2,-1.7,70.74,0,0,,0,0,,5,153,1017.8,90,22.7,131.8,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T15:00:00,3,3,-1.7,71.27,0,0,,0,0,,3.5,120,1017.5,90,20.7,47.7,0.2,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T16:00:00,2.8,2.8,-1.5,73.35,0,0,,0,0,,4.3,95,1017.1,83.9,16.1,0.4,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T17:00:00,2.8,0.7,-2.8,66.19,0,0,,0,0,,7.8,94,1016.8,64.5,18.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T18:00:00,2.3,-0.2,-2.4,70.63,0,0,,0,0,,8.9,116,1016.3,88.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T19:00:00,2.1,-0.8,-2.2,73.23,0,0,,0,0,,10.1,110,1016.1,90,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T20:00:00,1.8,-1.3,-1.7,77.59,0,0,,0,0,,10.8,119,1015.6,46.9,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T21:00:00,1.6,-1.8,-1.7,78.69,0,0,,0,0,,12.1,123,1015.2,90,16.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T22:00:00,1.6,-1.8,-2.4,74.75,0,0,,0,0,,12.2,134,1014.6,100,18.9,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-17T23:00:00,2,-1.3,-2.5,72.12,0,0,,0,0,,12,134,1013.5,88.6,22.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T00:00:00,1.8,-1.4,-2.7,72.09,0,0,,0,0,,11.1,124,1012.6,54.4,21.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T01:00:00,1.6,-2.5,-2.9,72.04,0,0,,0,0,,15.8,133,1011.6,50.6,24.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T02:00:00,1.3,-2.9,-2.7,74.69,0,0,,0,0,,15.7,131,1011,70.6,21.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T03:00:00,1.1,-3.3,-2.2,78.62,0,0,,0,0,,16.6,134,1010.7,79.2,19.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T04:00:00,0.8,-3.9,-2,81.53,0,0,,0,0,,18,131,1010.2,100,14.8,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T05:00:00,0.6,-4.2,-2.2,81.52,0,0,,0,0,,18.8,129,1009.1,95.5,10.5,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T06:00:00,0,-5.1,-2.7,82.04,0.3,100,"rain,snow",0,0,,19.8,126,1008.6,91.1,9.5,0,0,0,,"Snow, Rain, Overcast",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T07:00:00,-0.7,-6.4,-3.4,81.95,0,0,,0,0,,22.2,111,1007.1,70.4,9.2,0.1,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T08:00:00,-1.2,-6.9,-3.9,81.89,0,0,,0,0,,21.3,113,1006.6,98,8.6,9.7,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T09:00:00,-1.4,-6.9,-3.6,84.39,0,0,"rain,snow",2.95,2.95,,19.8,106,1006.1,87.3,1.3,33.1,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T10:00:00,-1.5,-6.9,-2.9,90.2,0,0,,0,2.92,,19,103,1005.1,95.9,1.6,62,0.2,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T11:00:00,-1.7,-7.2,-2.7,92.89,0,0,,0,2.89,,19.3,104,1004,98,1.3,84,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T12:00:00,-1.5,-7.3,-2.5,92.9,0,0,,0,2.86,,21.6,111,1003,100,1,98.5,0.4,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T13:00:00,-1.7,-7.4,-2.9,91.52,0,0,,0,2.83,,20.5,112,1001.9,100,1.4,86.7,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T14:00:00,-1.4,-6.9,-2.5,92.22,0,0,,0,2.8,,19.7,104,1000.6,94.9,1.8,56.1,0.2,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T15:00:00,-1.2,-6.9,-2.5,90.88,0,0,,0,2.77,,21.6,104,999.6,73.5,3.4,20.1,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T16:00:00,-1.2,-7.1,-3.2,86.3,0,0,,0,2.74,,22.8,108,999.1,100,6.5,0.2,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T17:00:00,-0.9,-6.4,-3,85.69,0,0,,0,2.71,,20.5,107,998.9,100,5.2,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T18:00:00,-0.9,-5.9,-2.7,87.62,0,0,,0,2.68,,17.4,100,998.7,91.8,4.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T19:00:00,-0.7,-5.6,-2.7,86.35,0,0,,0,2.65,,17.3,96,998.3,93.8,5.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T20:00:00,-0.4,-5.2,-2.7,84.49,0,0,,0,2.62,,17,93,998,70.9,6.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T21:00:00,-0.2,-5.1,-2.7,83.27,0,0,,0,2.59,,18.2,90,997.7,74,6.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T22:00:00,-0.4,-5.4,-2.2,87.64,0,0,,0,2.56,,18,93,997.7,44.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-18T23:00:00,-0.2,-5,-2.2,86.4,0,0,,0,2.53,,17.3,92,997.5,90,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T00:00:00,-0.4,-5.1,-1.9,89.61,0,0,,0,2.5,,16.3,86,997.1,10,4.7,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T01:00:00,-0.2,-4.5,-2,87.68,0,0,,0,2.47,,14.4,82,996.7,23.3,5.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T02:00:00,0,-3.9,-1.9,87.06,0,0,,0,2.44,,12.8,78,996.6,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T03:00:00,0.1,-3.7,-1.7,87.71,0,0,,0,2.41,,12.3,69,996.6,85.6,6.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T04:00:00,0.3,-3.5,-1.5,87.72,0,0,,0,2.38,,12.7,70,996.2,10,7.6,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T05:00:00,0.6,-3.2,-1.2,87.75,0,0,,0,2.35,,13.1,78,996,90,7.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T06:00:00,0.6,-3.2,-0.9,89.69,0.001,100,"rain,snow",0,2.31,,12.7,81,996.2,100,8,0,0,0,,"Snow, Rain, Overcast",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T07:00:00,0.6,-2.7,-1,89.04,0,0,,0,2.28,,10.8,74,996.3,100,7,0.3,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T08:00:00,0.8,-2.9,-0.9,88.41,0,0,,0,2.25,,12.6,59,996.2,100,6.6,32.3,0.1,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T09:00:00,1.1,-2.2,-0.7,87.8,0,0,"rain,snow",0.08,2.34,,10.9,54,997.3,100,7,107.2,0.4,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T10:00:00,1,-2.7,-0.5,89.72,0,0,"rain,snow",0.08,2.42,,12.7,50,997.7,100,6.4,172.9,0.6,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T11:00:00,1.1,-2.8,-0.5,89.08,0,0,"rain,snow",0.08,2.5,,14,44,997.3,100,5.9,189.1,0.7,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T12:00:00,1.1,-3.3,-0.5,89.08,0,0,"rain,snow",0.08,2.58,,16.6,43,996.8,95.6,6.5,170,0.6,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T13:00:00,1.3,-3,-0.5,87.82,0,0,"rain,snow",0.08,2.67,,16.7,50,996.8,100,7,133.6,0.5,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T14:00:00,1.1,-3.7,-0.9,86.52,0,0,"rain,snow",0.08,2.75,,19.2,56,996.9,82.1,7.4,87.7,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T15:00:00,0.8,-4,-1.5,84.6,0,0,"rain,snow",0.08,2.83,,18.9,53,997.5,63.2,8.5,27.9,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T16:00:00,0.6,-4.4,-1.7,84.58,0,0,"rain,snow",0.08,2.92,,19.8,47,997.7,100,7.5,0.4,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T17:00:00,0.8,-4.4,-2.2,80.38,0,0,"rain,snow",0.08,3,,21.6,43,998.1,89,9.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T18:00:00,0.6,-4.1,-1.9,83.36,0.995,100,"rain,snow",0.08,3.08,,18.1,36,998.1,73.1,10,0,0,0,,"Snow, Rain, Partially cloudy",snow,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T19:00:00,0.6,-4.4,-2.7,78.58,0,0,"rain,snow",0.08,3.16,,20.2,42,998.5,100,11.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T20:00:00,0.1,-5.2,-3.2,78.5,0,0,"rain,snow",0.08,3.25,,21,39,998.6,95.5,12.9,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T21:00:00,0.1,-4.6,-3.4,77.34,0,0,"rain,snow",0.08,3.33,,17.2,42,998.6,93.8,11.9,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T22:00:00,0.1,-4.9,-3.2,78.49,0,0,"rain,snow",0.08,3.41,,19,42,998.6,100,11.7,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-19T23:00:00,0.3,-4.5,-3.2,77.38,0,0,"rain,snow",0.08,3.49,,17.9,36,998.5,100,11.6,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T00:00:00,0.3,-4.7,-3.2,77.37,0,0,"rain,snow",0.08,3.58,,19.4,36,998.4,100,12.3,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T01:00:00,0.1,-4.7,-3.2,78.49,0,0,"rain,snow",0.08,3.66,,17.7,33,997.8,95.5,11.6,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T02:00:00,-0.2,-5.2,-3,81.42,0,0,"rain,snow",0.08,3.74,,18.3,29,997.4,98,9.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T03:00:00,-0.2,-5.2,-3.2,80.23,0,0,"rain,snow",0.08,3.83,,18.6,33,997.1,100,10.6,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T04:00:00,-0.4,-5.4,-3,82.6,0,0,"rain,snow",0.08,3.91,,18.4,35,997.2,100,9.8,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T05:00:00,-0.7,-5.8,-2.9,85.07,0,0,"rain,snow",0.08,3.99,,18.5,30,996.8,100,8.7,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T06:00:00,-0.7,-5.7,-2.7,86.34,0.002,100,"rain,snow",0.08,4.07,,17.9,32,996.4,100,9,0,0,0,,"Snow, Rain, Overcast",snow,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T07:00:00,-0.7,-5.5,-2.7,86.35,0,0,"rain,snow",0.08,4.16,,16.8,35,996.4,100,7.6,0.1,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T08:00:00,-0.9,-5.7,-2.5,88.91,0,0,"rain,snow",0.08,4.24,,16.3,39,996.4,100,7.1,11.7,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T09:00:00,-0.9,-5.2,-2.2,90.92,0,0,,0,4.21,,13.6,19,996.2,100,3,33,0.1,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T10:00:00,-0.9,-5,-1.9,92.94,0,0,,0,4.18,,13,9,995.9,60.2,2.6,60.8,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T11:00:00,-0.7,-4.8,-1.7,92.95,0,0,,0,4.15,,13.2,15,995.6,100,2.4,75,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T12:00:00,-0.4,-4.2,-1.2,94.33,0,0,,0,4.12,,12.1,15,994.9,100,2.1,72.2,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T13:00:00,0,-3.8,-0.9,93.67,0,0,,0,4.09,,12.5,6,994.3,100,2.4,62.5,0.2,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T14:00:00,0.1,-3.6,-0.7,94.36,0,0,,0,4.06,,11.8,14,994,81.6,1.7,46,0.2,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T15:00:00,0.1,-3.3,-0.4,96.43,0,0,,0,4.03,,10.6,4,993.7,81.6,2.1,22.6,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T16:00:00,0,-3.4,-0.4,97.13,0,0,,0,4,,10.5,9,993.5,100,2.3,0.4,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T17:00:00,0.1,-3.2,-0.4,96.43,0,0,,0,3.96,,10.1,351,993.3,98,2.3,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T18:00:00,0.1,-2.9,-0.4,96.44,0.995,100,"rain,snow",0,3.93,,9,355,992.8,100,3.7,0,0,0,,"Snow, Rain, Overcast",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T19:00:00,0,-2.9,-0.5,96.43,0,0,,0,3.9,,8.8,356,992.6,100,5.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T20:00:00,0,-2.6,-0.5,96.43,0,0,,0,3.87,,7.7,2,992.5,60,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T21:00:00,-0.2,-2.1,-0.7,96.43,0,0,,0,3.84,,5.7,345,992.3,28,3.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T22:00:00,-0.2,-0.2,-0.9,95.04,0,0,,0,3.81,,4.1,319,992.2,46.8,4.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-20T23:00:00,-0.2,-2.2,-1,94.36,0,0,,0,3.78,,6,282,992.1,54.1,4.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-21T00:00:00,-0.2,-1.9,-1.4,91.65,0,0,,0,3.75,,5.4,278,992,90,4.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-21T01:00:00,-0.4,-2.7,-1.2,94.34,0,0,,0,3.72,,6.6,262,991.9,57.7,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-21T02:00:00,-0.4,-2.4,-1.2,94.34,0,0,,0,3.69,,6,244,991.7,81.8,4.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-21T03:00:00,-0.4,-2.2,-1.2,94.34,0,0,,0,3.66,,5.4,234,991.6,56.1,5.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-21T04:00:00,-0.4,-2.6,-1.2,94.33,0,0,,0,3.63,,6.4,216,991.5,48.8,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-21T05:00:00,-0.4,-2.3,-1.2,94.33,0,0,,0,3.6,,5.7,216,991.7,26.7,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-21T06:00:00,-0.4,-0.4,-1.2,94.33,0,0,,0,3.57,,2.8,206,991.6,60.2,7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-21T07:00:00,-0.4,-2,-1.2,94.32,0,0,,0,3.54,,5,201,992,87.7,7.5,0.8,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-21T08:00:00,-0.5,-0.5,-1.5,92.95,0,0,,0,3.51,,4.7,193,992.6,73.5,8.5,43.5,0.2,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-21T09:00:00,-0.2,-2.9,-1.7,89.64,0,0,,0,3.46,,8,203,993.2,61.6,9.2,118.9,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
