name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-05-31T14:00:00,21.5,21.5,11.4,52.3,0,0,,0,0,,13.6,354,1018.5,50,21.2,815.3,2.9,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-31T15:00:00,22.3,22.3,11.6,50.77,0,0,,0,0,,16.2,4,1018.4,47.1,31,679,2.4,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-31T16:00:00,22.6,22.6,10.5,46.35,0,0,,0,0,,14.3,355,1018.3,47.5,30.1,516.8,1.9,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03772099999,03770099999"
"London,UK",2013-05-31T17:00:00,21.8,21.8,11,50.29,0,0,,0,0,,13.3,341,1018.2,53.4,32,335.4,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-31T18:00:00,21.1,21.1,11.1,52.84,0,0,,0,0,,14,326,1018.1,76.7,34,206.4,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-31T19:00:00,20.6,20.6,11,54.12,0,0,,0,0,,14.2,345,1018.2,73.2,31.8,88.4,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-31T20:00:00,19.6,19.6,10.5,55.71,0,0,,0,0,,10.2,331,1018.5,76,30.5,18.1,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-31T21:00:00,18.1,18.1,11,63.23,0,0,,0,0,,8.2,314,1018.7,41.3,26.3,0,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-31T22:00:00,18,18,11.3,64.94,0,0,,0,0,,8.3,311,1019.2,65.7,23.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-31T23:00:00,17.3,17.3,11.3,67.85,0,0,,0,0,,12,320,1019.6,48.8,26.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T00:00:00,16.6,16.6,9.6,63.36,0,0,,0,0,,13.6,323,1020.3,77.9,32.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T01:00:00,15,15,9.5,69.69,0,0,,0,0,,18.9,331,1020.6,61.8,40.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T02:00:00,13.6,13.6,9.3,75.25,0,0,,0,0,,15.9,326,1020.9,24.2,38.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T03:00:00,12.3,12.3,8.3,76.57,0,0,,0,0,,13.3,328,1021,10,46.7,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T04:00:00,11.8,11.8,6.8,71.46,0,0,,0,0,,12.5,318,1021.1,46.6,46.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T05:00:00,11.3,11.3,6,69.91,0,0,,0,0,,13.4,316,1021.1,10,48,36,0.1,0,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T06:00:00,11.6,11.6,6.1,69,0,0,,0,0,,14.7,320,1021.5,50,49.5,164.4,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T07:00:00,11.5,11.5,5.6,67.08,0,0,,0,0,,15.8,325,1022,67,46,321.9,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T08:00:00,12.6,12.6,5.8,63.27,0,0,,0,0,,15,321,1022.4,56.9,42.8,448.5,1.6,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T09:00:00,12.8,12.8,6.5,65.53,0,0,,0,0,,17.1,335,1022.7,93,42.8,610.5,2.2,6,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T10:00:00,13.6,13.6,7,64.37,0,0,,0,0,,16.9,327,1022.9,80,38.4,727.8,2.6,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T11:00:00,13.5,13.5,6.8,63.89,0,0,,0,0,,17.8,345,1023,82.8,34.9,811.8,2.9,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T12:00:00,14.3,14.3,7.6,64.08,0,0,,0,0,,15.6,351,1023.3,87.3,34.9,852.5,3.1,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T13:00:00,16.8,16.8,7.8,55.37,0,0,,0,0,,17.6,342,1023.4,62,38.7,840.8,3,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03772099999,03770099999"
"London,UK",2013-06-01T14:00:00,16.6,16.6,8.3,58,0,0,,0,0,,18.1,337,1023.4,80.8,33.1,777.8,2.8,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T15:00:00,17.1,17.1,7.8,54.33,0,0,,0,0,,16.1,351,1023.5,91.2,33.5,654.5,2.4,7,,Overcast,cloudy,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-06-01T16:00:00,16.6,16.6,7.8,56.04,0,0,,0,0,,14.8,6,1023.6,78.2,36.4,581,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T17:00:00,18.5,18.5,7.3,48.08,0,0,,0,0,,12.5,1,1023.7,64.7,34.9,433.3,1.6,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T18:00:00,18,18,7.5,50.26,0,0,,0,0,,14,6,1023.9,61.2,39.6,273,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T19:00:00,17.3,17.3,8.1,54.7,0,0,,0,0,,12,9,1024.3,49.1,41,116.7,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T20:00:00,16.6,16.6,6,49.57,0,0,,0,0,,12,3,1024.8,51,36.3,25.6,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T21:00:00,14.8,14.8,9,68.17,0,0,,0,0,,10,16,1025.4,66.7,35,0,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T22:00:00,14.6,14.6,8,64.61,0,0,,0,0,,9,307,1026.2,65.8,31.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-01T23:00:00,14.6,14.6,6.5,58.34,0,0,,0,0,,10.5,325,1026.4,49.5,38.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T00:00:00,13.1,13.1,6.1,62.55,0,0,,0,0,,10.5,328,1026.4,70.6,39.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T01:00:00,12.3,12.3,6.8,69.14,0,0,,0,0,,8.9,321,1026.6,17.3,45,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-06-02T02:00:00,11.3,11.3,6.1,70.41,0,0,,0,0,,5.2,327,1027,24.6,42.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T03:00:00,11.1,11.1,6.1,71.36,0,0,,0,0,,6.4,323,1027.1,30,42.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T04:00:00,10.6,10.6,6.5,75.82,0,0,,0,0,,6.5,329,1027.2,10,40.9,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T05:00:00,10.8,10.8,6.6,75.36,0,0,,0,0,,7.2,330,1027.5,10,34.6,35.1,0.1,0,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T06:00:00,10.6,10.6,6.8,77.41,0,0,,0,0,,6.5,322,1027.9,10.7,31.2,142.8,0.5,1,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T07:00:00,10.8,10.8,7,77.39,0,0,,0,0,,9.6,344,1028.2,10,23,325.3,1.2,3,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T08:00:00,13.6,13.6,6.8,63.52,0,0,,0,0,,12.3,354,1028.6,10,29.6,488.3,1.8,5,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T09:00:00,16.3,16.3,6.5,52.29,0,0,,0,0,,14.9,28,1028.7,30,34.3,639,2.3,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T10:00:00,17,17,4.8,44.47,0,0,,0,0,,16.6,10,1029,30,40,769.3,2.8,8,,Partially cloudy,partly-cloudy-day,"03672099999,03770099999"
"London,UK",2013-06-02T11:00:00,17.3,17.3,5.8,46.75,0,0,,0,0,,17.1,352,1028.6,31,39.8,860.5,3.1,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T12:00:00,18.6,18.6,6.6,45.53,0,0,,0,0,,14.7,342,1029,69.1,47.4,882.3,3.2,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03772099999,03770099999"
"London,UK",2013-06-02T13:00:00,17.6,17.6,4.6,42.23,0,0,,0,0,,14.4,317,1029.1,72.2,46.3,909,3.3,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T14:00:00,18.6,18.6,4.8,40.22,0,0,,0,0,,13.8,324,1028.9,84.5,40,863.8,3.1,9,,Partially cloudy,partly-cloudy-day,"03672099999,03781099999,03770099999"
"London,UK",2013-06-02T15:00:00,17.8,17.8,4.5,41.39,0,0,,0,0,,14.9,331,1028.9,56.2,41.4,775.3,2.8,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T16:00:00,20.1,20.1,5.3,37.94,0,0,,0,0,,13.8,354,1029,64.3,41,648.5,2.3,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T17:00:00,18.6,18.6,3.8,37.51,0,0,,0,0,,13.7,340,1029.1,60.2,42.8,492.5,1.8,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T18:00:00,18.5,18.5,4.3,39.08,0,0,,0,0,,14.2,16,1029.1,49.3,35.8,323,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T19:00:00,17.6,17.6,3.6,39.36,0,0,,0,0,,10.6,22,1029.2,27.9,38.4,151.9,0.5,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T20:00:00,16.3,16.3,4.1,44.26,0,0,,0,0,,13.3,39,1029.6,37.9,42.8,33.7,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T21:00:00,15,15,5.3,52.3,0,0,,0,0,,13.4,58,1030.3,29,36.4,0,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T22:00:00,13.1,13.1,8.1,71.6,0,0,,0,0,,10.3,59,1030.7,30,32.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-02T23:00:00,11.8,11.8,7.1,72.91,0,0,,0,0,,9.1,90,1031,27.1,36.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T00:00:00,11,11,7.3,77.95,0,0,,0,0,,7.4,102,1031.2,9.9,35.9,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T01:00:00,10.1,10.1,7.5,83.89,0,0,,0,0,,4.4,137,1031.2,0.5,34.4,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T02:00:00,8.6,8.6,7.1,90.27,0,0,,0,0,,2.8,29,1031.6,0.1,32.7,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T03:00:00,8.1,8.1,7.1,93.37,0,0,,0,0,,3.6,4,1031.7,0.2,24.1,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T04:00:00,8,8,7.3,95.3,0,0,,0,0,,2.8,351,1031.8,10,15.9,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T05:00:00,8.1,8.1,7.6,96.61,0,0,,0,0,,3.3,347,1032,52.1,15.4,43,0.2,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T06:00:00,9,8.7,7.6,90.94,0,0,,0,0,,5.1,9,1032.4,65.2,16.6,175.1,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T07:00:00,10.6,10.6,6.4,74.79,0,0,,0,0,,5.2,25,1032.7,63.3,22,336.5,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T08:00:00,12.8,12.8,6.1,63.75,0,0,,0,0,,7.6,56,1032.7,19.8,31.7,502.6,1.8,5,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T09:00:00,15.3,15.3,5.8,53.11,0,0,,0,0,,9.9,41,1032.5,10,36.1,655,2.4,7,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T10:00:00,17.3,17.3,6.6,49.4,0,0,,0,0,,16.6,30,1032.2,10,50,780.3,2.8,8,,Clear,clear-day,"03672099999,03770099999"
"London,UK",2013-06-03T11:00:00,16.8,16.8,6,48.93,0,0,,0,0,,17.8,36,1031.9,27.3,37.8,869.5,3.1,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T12:00:00,18.6,18.6,6,43.71,0,0,,0,0,,17.4,43,1031.9,22.6,39.8,915.3,3.3,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T13:00:00,18.3,18.3,5.3,42.41,0,0,,0,0,,16.7,65,1031.8,46.4,46.8,914.5,3.3,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T14:00:00,18.8,18.8,4.6,39.18,0,0,,0,0,,15.9,67,1031.6,33.6,43.1,867.3,3.1,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T15:00:00,20,20,5.6,38.98,0,0,,0,0,,15.3,65,1031.3,33.5,43.5,777.5,2.8,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T16:00:00,20.1,20.1,6.8,42.07,0,0,,0,0,,18.8,53,1031,26.2,37.7,652,2.3,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T17:00:00,17.8,17.8,7.6,51.22,0,0,,0,0,,17.5,53,1030.5,30.7,43,501,1.8,5,,Partially cloudy,partly-cloudy-day,"03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T18:00:00,17.6,17.6,7.6,51.88,0,0,,0,0,,16.9,59,1030,35.6,41,325.4,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T19:00:00,16.1,16.1,7.1,55.49,0,0,,0,0,,18.4,54,1029.9,32.4,43.3,143,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T20:00:00,14.2,14.2,6.1,58.53,0,0,,0,0,,16.9,79,1030.2,46.7,43.3,34.6,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T21:00:00,13.1,13.1,6,62.08,0,0,,0,0,,14.9,88,1030.4,60,41,0,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T22:00:00,12.3,12.3,5.6,63.67,0,0,,0,0,,13,91,1030.9,60,43.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-03T23:00:00,11.3,11.3,5.6,67.99,0,0,,0,0,,11.5,75,1031,60,41.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T00:00:00,11.3,11.3,4.6,63.44,0,0,,0,0,,10.4,61,1030.9,87,47.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T01:00:00,10.8,10.8,4.1,63.34,0,0,,0,0,,10.4,44,1030.7,79.2,45.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T02:00:00,9.8,8.9,3.8,66.28,0,0,,0,0,,7.6,39,1030.3,78.5,47.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T03:00:00,9.1,8,3.6,68.5,0,0,,0,0,,8.1,31,1030.1,93.4,47.5,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T04:00:00,8.8,7.6,3.6,69.91,0,0,,0,0,,8.2,37,1029.7,97.4,45.9,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T05:00:00,8.5,7.3,4,73.37,0,0,,0,0,,8.2,35,1029.4,98.2,44.4,25.9,0.1,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T06:00:00,8.1,6.7,4.8,79.67,0,0,,0,0,,8.7,32,1029.3,97.8,46.6,92.4,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T07:00:00,8.8,7,5.3,78.65,0,0,,0,0,,11.5,30,1029,50,42.6,239.9,0.9,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T08:00:00,11.5,11.5,6.1,69.41,0,0,,0,0,,14.6,33,1028.7,50,46.3,480.1,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T09:00:00,14.6,14.6,5.8,55.56,0,0,,0,0,,17.9,38,1028.4,60,47.7,630.3,2.3,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T10:00:00,15.8,15.8,5.8,51.43,0,0,,0,0,,17.9,47,1027.9,50,47.8,747,2.7,7,,Partially cloudy,partly-cloudy-day,"03672099999,03781099999,03770099999"
"London,UK",2013-06-04T11:00:00,17.8,17.8,6.8,48.53,0,0,,0,0,,20.2,40,1027.6,50,42.1,828.5,3,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T12:00:00,18.3,18.3,5.6,43.32,0,0,,0,0,,19.9,45,1026.9,50,39.4,876.3,3.2,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T13:00:00,19.3,19.3,5.3,39.87,0,0,,0,0,38.9,22.1,41,1026.1,40,44.9,887.5,3.2,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T14:00:00,20.1,20.1,6.1,40.08,0,0,,0,0,46.4,21.8,43,1025.5,10,40.9,855.5,3.1,9,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T15:00:00,20.1,20.1,6.3,40.63,0,0,,0,0,,22.7,55,1025.3,60,37.7,777.3,2.8,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T16:00:00,21,21,7,40.33,0,0,,0,0,44.1,22.1,46,1024.9,60,41.3,652.3,2.3,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T17:00:00,21,21,7.1,40.62,0,0,,0,0,,20.8,60,1024.3,60,40,501.6,1.8,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T18:00:00,20.6,20.6,5.9,38.09,0,0,,0,0,42.5,22.9,48,1023.8,60,42.6,337.8,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T19:00:00,19,19,6.4,43.52,0,0,,0,0,,22.4,45,1023.6,60,38.4,176.6,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T20:00:00,17.6,17.6,7.1,50.18,0,0,,0,0,,22.2,42,1023.4,50,42.6,44.9,0.2,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T21:00:00,16.1,16.1,7.4,55.98,0,0,,0,0,,18.6,39,1023.8,40,39.4,0,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T22:00:00,15,15,7.6,60.92,0,0,,0,0,,15.6,41,1024.1,40,31.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-04T23:00:00,13.3,13.3,8.3,71.79,0,0,,0,0,,15.9,31,1024.2,10,30.9,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-05T00:00:00,11.8,11.8,8.3,79.15,0,0,,0,0,,11.9,40,1024,1.4,38.3,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-05T01:00:00,10.6,10.6,7.5,81.15,0,0,,0,0,,13.5,37,1023.9,17.4,38.9,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-05T02:00:00,10.1,10.1,7.3,82.77,0,0,,0,0,,10.7,43,1023.7,39.2,30.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-05T03:00:00,9.8,7.6,6.8,81.62,0,0,,0,0,,16,37,1023.3,77,28.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-05T04:00:00,9.3,6.8,6.3,81.54,0,0,,0,0,,17.5,42,1022.9,93.1,26.5,0.1,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-05T05:00:00,9.1,6.7,6.3,82.64,0,0,,0,0,,16.5,45,1022.8,97,26.6,37.6,0.1,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-05T06:00:00,9.1,6.9,6.1,81.51,0,0,,0,0,,14.7,42,1022.7,100,24.7,160.5,0.6,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-05T07:00:00,9.5,7.5,6.3,80.45,0,0,,0,0,,13.9,42,1022.5,96.2,26.7,331.9,1.2,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-05T08:00:00,9.6,7.7,6.1,78.81,0,0,,0,0,,13.1,43,1022.6,85.6,26.7,496.6,1.8,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-05T09:00:00,11.1,11.1,6.5,73.3,0,0,,0,0,,13,39,1022.5,74.1,31.8,648.5,2.3,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-05T10:00:00,12.4,12.4,6.5,67.71,0,0,,0,0,,15.4,52,1022,37.9,31.7,766.3,2.8,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03772099999,03770099999"
"London,UK",2013-06-05T11:00:00,14.3,14.3,7.8,64.96,0,0,,0,0,,14.5,48,1021.5,90,31.9,856,3.1,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-05T12:00:00,16.5,16.5,8.1,57.6,0,0,,0,0,,14.9,37,1021.2,90,33.1,902.5,3.2,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-05T13:00:00,18.6,18.6,8.8,52.9,0,0,,0,0,,13.8,56,1020.9,60,33.2,909.8,3.3,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-05T14:00:00,19.1,19.1,9.1,52.31,0,0,,0,0,,13,47,1020.4,60,37.5,863.5,3.1,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-06-05T15:00:00,19.6,19.6,7.6,45.81,0,0,,0,0,,13.3,54,1020.1,60,40.5,775,2.8,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
